compression_ratio_markov_order_1,nrc_markov_order_1,nrc_markov_shannon_order_1,compression_ratio_markov_order_3,nrc_markov_order_3,nrc_markov_shannon_order_3,shannon_entropy,avg_word_length,lexical_richness,avg_sentence_length,punctuation_density,syllable_per_word,uppercase_ratio,digit_ratio,special_character_ratio,flesch_readability,stopword_ratio,by,and,the,at,in,with,a,is,to,of,as,on,an,that,for,it,was,file_name,year,decade,century
0.436917183880074,0.5320265283468797,0.7914559155054924,0.2721134118838442,0.3313478141453083,0.4929212616708734,4.416338803669395,4.671375806014065,0.2164395567705181,20.05062761506276,0.0384396030569179,1.4165188539471214,0.0296612155006794,0.1178219129822089,-1.0,73.47,0.4685002399782976,203.9021276595745,39.33442892358258,18.91038294512436,197.02469135802468,75.28661417322834,150.9620253164557,44.53581395348837,115.279012345679,35.504464285714285,36.76285495011512,150.33544303797467,161.2668918918919,314.0933333333333,83.43607705779334,131.76470588235293,157.5234899328859,98.099173553719,10422.txt,1934,1930,20
0.4376201651936292,0.5328825365826331,0.754923267612636,0.2240712760799979,0.2728477329649229,0.3865375349913323,4.637506183403843,5.0715942302253225,0.1449608748939379,19.796565882792088,0.0319962982056235,1.6130479871782786,0.0710350108979519,0.0125277168748408,-1.0,52.29,0.4005279532384274,131.91542288557213,37.0090782122905,12.861232411450752,364.8768115942029,42.911597729115975,102.9820717131474,48.69917203311868,74.31320224719101,37.25017618040874,19.70732614354779,125.99761904761904,536.8163265306123,291.9011627906977,238.81944444444449,110.67505241090149,150.29705882352943,3538.846153846154,42317.txt,1933,1930,20
0.4391069460847807,0.5346929640620636,0.7810833154253602,0.2503887256106426,0.3048940379062646,0.4453913965353919,4.497414679463771,4.818980129106712,0.1770529049010061,26.8431752178122,0.0479844070044529,1.506797937177684,0.0368933198018028,0.0015524822673058,-1.0,60.75,0.480435644992607,161.20058139534885,42.16971080669711,14.628759894459105,167.6048632218845,51.0073664825046,151.1448087431694,51.09444444444444,123.78299776286352,32.870392390011894,27.559423172550968,134.7843137254902,190.54195804195805,267.2118226600985,67.47901234567901,168.79447852760737,105.7907869481766,81.65905631659056,40781.txt,1932,1930,20
0.4368985846467688,0.5320038803808799,0.7879531994362672,0.2708066562883952,0.329756600367286,0.488403896807306,4.43578207395407,4.548306419850335,0.2003544702638834,41.86314921681781,0.0415131574277175,1.3534856242615203,0.0258734750116341,0.0003016944580502,-1.0,59.57,0.4451752658526979,296.70175438596493,61.3881499395405,19.58587417985333,249.71641791044777,61.48,139.5110497237569,39.185127807900855,617.939024390244,29.446386946386948,43.18739352640545,76.95993836671803,122.88321167883213,477.73333333333335,86.61871750433275,143.41359773371104,136.33977900552486,103.1797520661157,45973.txt,1931,1930,20
0.4299278415609694,0.523515726605372,0.7747019453460207,0.2613389152877863,0.3182278952449351,0.4709156897887375,4.439672254794115,4.491429372421803,0.1851295606552124,18.52987012987013,0.0420632315939175,1.3262445432336096,0.0353107145376313,0.0003755971264996,-1.0,81.33,0.4553246025071088,297.2261904761905,36.12518089725036,15.418468190240889,212.80769230769232,74.96691729323308,142.1264367816092,49.13425468904245,218.3215859030837,35.159604519774014,47.8531669865643,143.2470930232558,228.557603686636,463.0471698113208,81.97674418604652,150.67781155015197,128.33246753246752,79.08945686900958,52683.txt,1931,1930,20
0.4362091975485885,0.5311644255870107,0.7860881268307751,0.260158377631591,0.316790374877275,0.4688287475391235,4.439290534075127,4.6264007647777365,0.1593286950979871,18.205462895818226,0.0341906359802818,1.4582824366668437,0.0268452517820188,0.0080916343968794,-1.0,60.24,0.4788889478995167,180.25899280575533,33.38837106080781,18.115579099446183,206.4022038567493,52.547486033519554,121.96422764227644,33.93814898419865,81.65434782608696,40.62756756756757,29.28960685091475,137.18430656934308,163.45751633986927,264.31205673758865,77.82590673575129,187.545,86.91666666666667,116.7644305772231,63693.txt,1930,1930,20
0.4398319813388731,0.5355758270013014,0.7809988730529298,0.2821618506969599,0.3435836249906774,0.5010278851074949,4.505327692671996,4.605086404752261,0.2324659106250843,29.97268588770865,0.0470502869323827,1.3326414202781154,0.0491015356138761,0.0002739858009116,-1.0,75.44,0.4460139057648171,271.605504587156,23.76830249396621,14.098048548310327,209.1095406360424,53.11928251121076,97.4391891891892,49.91146711635751,143.30992736077482,52.57562277580071,33.5702947845805,152.43298969072166,136.15348837209302,591.6,102.3644366197183,152.11568123393317,140.05060240963854,125.6414686825054,18908.txt,1939,1930,20
0.4313732133006486,0.5252757308743808,0.790363063430603,0.2649941947446422,0.3226788660726298,0.4855230160147412,4.36632968578522,4.672879349526056,0.1415005486861774,13.919590643274852,0.0438017019863615,1.4028739058679178,0.0225065377156372,1.675483262683789e-05,-1.0,73.47,0.452411194926165,445.1038461538462,42.45374449339207,19.001970443349755,191.8931552587646,55.81611969111969,127.63796909492274,47.87991718426501,641.6067415730337,51.58188308790719,40.58646089091547,135.99763872491144,298.62303664921467,349.58181818181816,75.3270358306189,159.31900138696255,71.3953057442866,50.34915106660862,33876.txt,1931,1930,20
0.4488258327325116,0.546527484912606,0.7721833767234696,0.2899221535892595,0.3530332121413711,0.4987971975287734,4.649940376981131,4.638370740876436,0.2566545072239833,23.02898019075569,0.0678835684358922,1.3282890230498432,0.0691568047337278,0.0061108772484948,-1.0,78.99,0.4288831897032352,259.39256198347107,31.63086232980333,18.844003606853025,148.19477434679334,72.29710982658959,147.8841607565012,49.394488188976375,83.51714677640604,42.9527397260274,39.270337922403,214.5379310344828,285.4840182648402,569.5229357798165,90.65171898355754,125.89090909090908,121.6279069767442,320.2934782608696,10763.txt,1936,1930,20
0.4309542447379041,0.5247655600728026,0.7906780439539829,0.2702969837956045,0.3291359809525831,0.495917822004858,4.360351200170526,4.659053027964689,0.182017408482005,29.346014492753625,0.024458618874778,1.4462929810482128,0.0270986836020593,0.0026888391359718,-1.0,59.37,0.49404284215075,154.94497607655504,27.446519524618,16.46936181032291,142.24115044247787,45.20391061452514,129.9050505050505,50.61610633307272,167.4300518134715,37.58255813953488,24.364422715306507,124.32411067193677,206.2071197411003,397.16875,85.96266666666666,93.25,135.0062893081761,69.2717508055854,65762.txt,1931,1930,20
0.4208884764075879,0.5125086473728616,0.7688233608379749,0.2450812177007985,0.2984311769531393,0.447681930090482,4.379559704833556,4.415268196623856,0.1163568358867022,22.705286839145103,0.0405357191865411,1.2987998959662137,0.025813669289851,9.148210152683629e-06,-1.0,77.57,0.4772178393173402,401.2613065326633,26.80465116279069,15.513264129181085,163.83095723014256,83.93132154006244,115.82040229885058,37.89708646616541,434.8216216216216,52.15006468305304,49.92503097893432,135.44182124789208,133.47761194029852,579.985401459854,101.5006289308176,132.84488448844886,96.68028846153848,61.99151888974557,47992.txt,1933,1930,20
0.4306526034820551,0.5243982567117162,0.7864626088144229,0.2663077094205359,0.3242783102664754,0.4863341222247948,4.38065432385914,4.4204932681996905,0.1413797211962349,19.687074829931973,0.0300588427949997,1.333432622423448,0.0318956275419233,0.0001714508035107,-1.0,78.69,0.4719289884427499,754.9181818181818,21.48386270491803,22.651727861771057,200.3884892086331,69.21552436003303,139.25375626043405,45.734460196292254,228.13934426229508,38.96792189679219,45.75354416575791,148.6934046345811,199.1127098321343,549.3421052631579,57.92669432918395,112.44204851752022,121.58925979680696,68.85291700903862,18801.txt,1939,1930,20
0.4366791699562206,0.5317367028919013,0.7732680223042676,0.2564438111703582,0.3122672112856459,0.4541086736877157,4.51775226555943,4.525669118797934,0.164751917357959,18.63225430154564,0.0548870647019833,1.327375176083894,0.0472229436426371,0.0006741560302973,-1.0,82.54,0.4512599780873376,402.25949367088606,37.99167162403332,16.025589563472153,193.80428134556576,66.80942408376963,147.80841121495328,44.65031534688157,262.34567901234567,39.80461922596754,43.14391891891892,115.72810218978104,118.5018656716418,490.7769230769231,102.085346215781,111.86071428571428,87.02513966480447,64.17886178861788,41665.txt,1930,1930,20
0.4292644450349441,0.5227079200834946,0.7740453698681188,0.260945293336168,0.3177485885750971,0.4705339527462996,4.436581748256765,4.438523839190824,0.1569001111640463,24.10512367491166,0.0383443919838635,1.3093780921317844,0.035236365109027,0.0012960408982888,-1.0,76.86,0.4959504525964745,224.87912087912088,23.418597997138768,14.238865692414754,154.17110266159696,60.44255003706449,109.15013404825736,36.83754512635379,131.30906148867314,41.408008109477954,34.94062366510038,118.9098966026588,130.76565008025682,475.0352941176471,132.19967532467533,152.3052434456929,82.46247464503043,87.39465240641711,40214.txt,1932,1930,20
0.4359441130571552,0.5308416367682156,0.7797599901284522,0.2610226165979095,0.3178427437789264,0.4668832238938937,4.472597912958738,4.565333142489086,0.156387318399771,11.8757436681965,0.0462783645945049,1.366120375008946,0.040819446567803,0.0001980345711779,-1.0,78.55,0.4482072568525012,491.9788732394366,50.62799129804206,15.839229024943313,155.53467561521254,80.41176470588235,98.56294200848656,49.22347949080623,352.8205128205128,53.073282442748095,44.333333333333336,232.54697986577185,148.80170575692964,338.6780487804878,155.66666666666666,234.92567567567568,95.81024930747922,53.2257077276205,19066.txt,1931,1930,20
0.4414783738880413,0.5375806108471812,0.7727058645881876,0.2681998093370056,0.3265822877408911,0.4694217832937244,4.570726265920878,4.660422155948693,0.2021744795436778,26.515930902111325,0.0397916043244404,1.4481860034166256,0.0562207046099126,0.0098059526275809,-1.0,56.29,0.458320062541622,201.85087719298247,31.954650624710784,20.05868613138686,383.4117647058824,55.87935222672065,159.9667458432304,60.22123104371097,47.01736111111112,31.77501174260216,25.49335302806499,132.5239043824701,312.4537037037037,482.0875912408759,76.26605504587155,119.25749559082892,90.89148351648352,493.34090909090907,39648.txt,1932,1930,20
0.4420741679752226,0.5383060990438177,0.7884405267150634,0.273443767080159,0.3329677647507709,0.4876877306156358,4.485554996185375,4.642403920557132,0.1904178488522053,15.847128550991211,0.0367807895115779,1.4200799587309776,0.0469739266616404,0.0007976942294022,-1.0,72.97,0.4729945834408047,195.30478589420656,25.98757555406313,19.14384577360356,164.77234042553192,67.14695652173913,121.97943037974684,41.73718294657313,318.2278481012658,35.17723880597015,35.30464480874317,170.02267573696145,169.46547884187083,308.8016194331984,100.25099075297226,114.03177004538578,107.21428571428572,55.20590405904059,33096.txt,1931,1930,20
0.4304670821987815,0.5241723506409182,0.7858226962263913,0.2601490437771918,0.3167790092035606,0.4749051238889109,4.3823329029913,4.52849168507966,0.1438423072450285,29.08014879945891,0.0320848978218113,1.40420979183626,0.0306255900594539,0.0005237749660808,-1.0,65.76,0.5121060588440516,207.69323671497585,36.20640269587194,17.65838126540674,146.3839590443686,62.85117302052786,95.19866814650388,52.21580547112462,149.15156794425087,30.54004983980064,34.96948738812042,101.15521327014218,163.49236641221373,291.59589041095893,56.75182481751825,151.68021201413427,136.26073131955485,82.53076923076924,7826.txt,1937,1930,20
0.435966837558154,0.530869308001623,0.779402160066717,0.2609754739559348,0.3177853389958868,0.4665603679054109,4.474884570715946,4.7035286172547695,0.2036763464460577,24.96522655426765,0.0460306007289411,1.4052633800438967,0.0317548905966027,0.0029416662041405,-1.0,69.82,0.4802042883673814,169.2107142857143,28.983425414364643,14.059661620658948,131.7183908045977,55.37676056338028,80.32136752136752,43.47882136279927,138.5307917888563,44.11017740429505,33.43909348441926,175.30597014925374,106.0518018018018,361.0546875,106.46572104018912,195.36016949152545,156.99333333333334,89.65151515151516,47197.txt,1933,1930,20
0.4446131361530977,0.5413977568570039,0.770838841809714,0.2668128965958096,0.3248934679873035,0.4625813487458201,4.614330384382504,5.07056685774231,0.222603124648758,20.49213051823417,0.0415666331335748,1.5511970327076543,0.0490168309603501,0.0201754006998747,-1.0,49.25,0.407178449664681,102.82273603082852,31.470727380248373,13.92958115183246,165.11575562700963,43.97524752475248,145.23835616438356,56.475531914893615,470.0265486725664,42.23009554140128,22.34452370960973,151.23410404624278,213.2379032258065,463.9130434782609,192.0,128.623786407767,326.04938271604937,89.79152542372881,39927.txt,1939,1930,20
0.4338527803625978,0.5282950569719651,0.7891611523426901,0.2744674418783623,0.3342142759184199,0.4992454872186214,4.398115939434373,4.445653299505527,0.1389766225697051,19.463943519919315,0.0379404728089118,1.329393947238978,0.0308571341272448,0.0004765883405812,-1.0,80.11,0.4872757397675201,240.66043613707168,32.95647535737145,15.278085443037977,174.8255416191562,63.09615384615385,109.01838755304102,46.51762579090087,124.07828894269572,37.61350890026823,45.146783625731,154.2704081632653,118.19723714504988,438.7720797720798,115.78004535147392,143.94024276377218,104.23593220338984,81.00893326326852,31409.txt,1930,1930,20
0.4229308107954306,0.5149955627750851,0.7807768227731626,0.2611656210531469,0.3180168778406321,0.4821404792900912,4.333436121151909,4.31365867683232,0.128355570699918,20.94824894044167,0.0276444595853832,1.312093364994516,0.0287735933492391,0.0005049948398344,-1.0,76.66,0.5181821085921777,287.1743119266055,25.811279229711143,17.2830848518314,226.9358024691358,65.68044849334268,90.09029779058598,44.69018112488084,151.84927066450567,41.87935656836461,40.54989200863931,153.28947368421052,166.07815275310836,446.7259615384616,76.11735941320293,98.395592864638,125.89266304347828,78.10232945091514,54598.txt,1935,1930,20
0.4346237505397162,0.5292338540756831,0.785082547395149,0.2586217893831896,0.3149192978369176,0.467161430935865,4.428820912978066,4.456335066300602,0.1688182720953326,20.331353919239906,0.0435372207551209,1.3576727612594193,0.0369756664943504,2.854899721647277e-05,-1.0,72.66,0.4779290067566252,323.9367088607595,32.38723941882502,22.11762171477812,142.15449438202248,71.39664804469274,129.73096446700507,49.17737296260786,200.248031496063,32.48755583918315,49.96299902629016,125.38177339901478,205.3709677419355,448.1754385964912,65.19284802043423,117.54128440366972,96.58223062381852,67.12105263157895,44808.txt,1931,1930,20
0.4425803518592775,0.5389224704397589,0.7932175258428883,0.2846998070772231,0.3466740507553411,0.5102550884354372,4.463646729327954,4.991448651518124,0.2039167714908889,25.160569105691057,0.0323375322624138,1.546640047084348,0.0301132000513554,0.0056358103162679,-1.0,56.18,0.4494939586627122,254.10263929618768,38.082710074791024,14.02411783748786,148.92082616179002,43.17165668662675,103.66144578313254,40.25837988826816,164.3372549019608,43.958290946083416,23.653016653016653,132.2691131498471,142.2793388429752,232.2479784366577,108.03452685421996,156.65193370165747,135.71890145395798,74.94059405940594,60901.txt,1934,1930,20
0.4470506952687134,0.544365930601979,0.7513224460563264,0.2678901701834832,0.326205245477582,0.4502216416769457,4.760147365385095,4.839378916845945,0.2451220652885604,15.356219477161735,0.081638864238506,1.415396127583949,0.0694649603262787,0.0118823744245425,-1.0,63.39,0.3682349639884014,209.6117647058824,28.92744991878722,16.596583850931676,390.9776119402985,58.61208791208792,194.5724907063197,60.86906141367324,81.85780525502318,53.72379032258065,19.85284280936455,177.01993355481727,216.13877551020408,453.94594594594594,131.755,157.73076923076923,202.4485596707819,679.8243243243244,37795.txt,1933,1930,20
0.444185498161471,0.5408770294412178,0.7846011413276289,0.2741741313569464,0.3338571167491451,0.4842961719271879,4.529032393808266,4.907347234475981,0.1663618170471907,17.88796201232033,0.0370836272768225,1.5266653755388666,0.0423790426968312,0.0103500487511094,-1.0,60.95,0.4425699181568433,119.45929734361611,36.6904636459431,12.293147543875122,133.63937621832358,36.28295987493486,130.9244741873805,43.41203992514036,57.02335108562065,54.11328125,26.11867266591676,149.87636761487963,196.6402266288952,261.6514285714286,104.66411629686304,117.36371308016878,129.34938621340888,87.92495189223861,56208.txt,1935,1930,20
